comment_id,animosity
k4krg2o,1
k4krg6f,0
k4krg8u,0
k4krgya,0
k4krh04,0
k4krjzu,0
k4krklk,1
k4krl21,1
k4krlc9,0
k4krn50,0
k4krnl5,0
k4kro02,1
k4kro3d,1
k4krpuy,1
k4krqxq,1
k4krr70,1
k4krrfw,1
k4krsis,1
k4krsj9,0
k4krsnq,0
k4krsw9,1
k4krt61,0
k4krtkg,0
k4krtog,0
k4kru98,1
k4krucu,0
k4krunb,0
k4krup8,1
k4kruy7,0
k4krv3z,1
k4krvrh,1
k4krvrk,0
k4krw54,1
k4krx2r,0
k4krxpi,0
k4krxv3,1
k4kry4o,0
k4kryah,0
k4krz0y,1
k4krz74,0
k4krzdt,0
k4ks0d6,1
k4ks0tl,0
k4ks0wf,1
k4ks18k,0
k4ks1r8,0
k4ks4tn,0
k4ks6d1,0
k4ks74r,0
k4ks76z,1
k4ks7hb,1
k4ks7mk,1
k4ks7r8,1
k4ks8m7,0
k4ks9tw,0
k4ksare,1
k4ksato,0
k4ksblq,0
k4ksc0w,0
k4ksckp,0
k4kscqh,0
k4kse00,0
k4ksea9,1
k4ksenp,1
k4ksf6x,0
k4ksfa0,0
k4kshbp,0
k4ksi2v,0
k4ksirb,0
k4ksizi,0
k4ksjcp,0
k4ksjr3,0
k4ksk8n,0
k4kskft,0
k4ksmo2,1
k4ksmwe,0
k4ksnsk,0
k4ksq42,0
k4kss9w,0
k4kssi2,0
k4ksu33,0
k4ksumu,1
k4ksvm2,1
k4ksvod,1
k4ksw3c,0
k4kswcr,0
k4ksx7e,0
k4ksx9z,0
k4ksyvx,1
k4kt0sk,1
k4kt2ht,0
k4kt31j,1
k4kt4jn,0
k4kt510,0
k4kt551,1
k4kt5py,0
k4kt65s,0
k4kt6x6,0
k4kt8ds,0
k4kt8wg,1
k4kt9go,0
k4ktbd9,0
k4ktbhb,1
k4ktd1p,1
k4ktd8n,1
k4ktgg5,0
k4kthi9,0
k4kthqp,0
k4kti6w,1
k4kti8b,1
k4ktigo,0
k4ktk3y,0
k4ktkyd,1
k4ktlkk,0
k4ktlln,1
k4ktlmh,1
k4ktn9j,1
k4ktoi8,0
k4ktpko,0
k4ktpqw,0
k4ktpst,0
k4ktqk9,0
k4ktr96,0
k4kttbs,0
k4ktths,0
k4ktu7s,0
k4ktvt9,0
k4ktxk5,1
k4kty2b,1
k4ktzem,0
k4ktzv4,0
k4ktzwj,0
k4ku03c,0
k4ku15f,0
k4ku18q,0
k4ku1d0,1
k4ku1qf,0
k4ku238,0
k4ku26s,1
k4ku2mz,0
k4ku2sm,0
k4ku367,0
k4ku3bm,1
k4ku5e5,1
k4ku5f8,0
k4ku5jx,1
k4ku5lc,1
k4ku5p3,0
k4ku5yd,1
k4ku6zo,0
k4ku760,0
k4ku7ej,0
k4ku7nr,0
k4ku7or,0
k4ku818,0
k4ku98f,1
k4kuaaz,0
k4kuaf1,1
k4kuap3,1
k4kub8b,0
k4kuc57,0
k4kuchz,1
k4kucq2,1
k4kucxm,0
k4kudoa,0
k4kudrg,0
k4kuflr,1
k4kufpz,1
k4kufzr,0
k4kuggo,1
k4kuhm8,1
k4kuhnw,0
k4kuihl,1
k4kuiqa,1
k4kuk8n,0
k4kulra,0
k4kum9m,1
k4kumb7,0
k4kung8,0
k4kungb,0
k4kunvc,1
k4kuoc0,1
k4kupbt,0
k4kuphv,1
k4kuql8,0
k4kus22,1
k4kutod,0
k4kuuae,0
k4kuvcc,0
k4kuvpp,1
k4kuw4s,0
k4kuwo8,0
k4kuxfl,0
k4kuzvk,0
k4kv0cz,0
k4kv0mf,1
k4kv0mz,0
k4kv0ub,1
k4kv2pk,1
k4kv5af,1
k4kv5lz,0
k4kv6fk,0
k4kv6xx,0
k4kv6zi,0
k4kv7pu,0
k4kv7xm,0
k4kv8lx,0
k4kv9di,0
k4kv9vq,0
k4kva7w,0
k4kvav2,1
k4kvb0u,0
k4kvcas,1
k4kvdbm,0
k4kvdgk,0
k4kve0t,1
k4kve5a,0
k4kvf2a,0
k4kvfcd,0
k4kvfkv,0
k4kvi55,1
k4kvi7c,0
k4kvjkn,1
k4kvjuo,0
k4kvkc0,0
k4kvkop,1
k4kvng9,1
k4kvobj,1
k4kvoq4,0
k4kvryz,0
k4kvtct,0
k4kvtl5,0
k4kvugc,1
k4kvuim,0
k4kvw8v,0
k4kvwjt,1
k4kvx2t,0
k4kvxh7,0
k4kvxs2,1
k4kvy63,1
k4kvz9p,0
k4kvzqg,0
k4kw04n,1
k4kw0kd,0
k4kw0qy,0
k4kw0vb,0
k4kw19s,0
k4kw1mp,0
k4kw2lq,1
k4kw351,1
k4kw46n,0
k4kw482,0
k4kw69d,1
k4kw69m,0
k4kw8hc,0
k4kw8um,1
k4kw9fp,0
k4kwae3,0
k4kwatu,0
k4kwbpq,0
k4kwck7,0
k4kwdga,0
k4kwfbd,0
k4kwg7c,0
k4kwhjn,0
k4kwi14,0
k4kwi40,1
k4kwj45,0
k4kwj5p,0
k4kwj66,0
k4kwmdp,0
k4kwmh0,1
k4kwmmg,1
k4kwnv3,0
k4kwofq,0
k4kworm,0
k4kwpbf,0
k4kwpnj,0
k4kwqv6,0
k4kwqym,0
k4kwr2y,0
k4kwr4r,0
k4kws5x,1
k4kwsc0,1
k4kwu8y,1
k4kwwol,1
k4kwy26,0
k4kwznf,0
k4kx05x,1
k4kx0uh,1
k4kx2d2,0
k4kx2wy,0
k4kx3qe,0
k4kx3vm,0
k4kx3xu,0
k4kx5eh,1
k4kx6ox,0
k4kx6ry,0
k4kx7k1,0
k4kx84r,0
k4kx8hx,0
k4kx8qm,0
k4kx8rb,0
k4kx92t,0
k4kx9j9,0
k4kxbtw,0
k4kxdpa,0
k4kxelt,1
k4kxeou,0
k4kxeqw,1
k4kxgp8,0
k4kxh6l,0
k4kxi6k,1
k4kxi93,1
k4kxiuf,0
k4kxjf8,0
k4kxjn3,0
k4kxjtk,1
k4kxjz8,0
k4kxkbm,1
k4kxm53,1
k4kxn2p,0
k4kxnnr,0
k4kxnzs,0
k4kxobp,0
k4kxow6,0
k4kxp44,0
k4kxpsn,0
k4kxpxc,0
k4kxqqw,0
k4kxr4c,0
k4kxs5b,0
k4kxsc9,0
k4kxsmx,1
k4kxta6,1
k4kxtds,0
k4kxtiu,0
k4kxug8,1
k4kxv2h,0
k4kxvd3,0
k4kxvhh,0
k4kxwsp,0
k4kxx38,0
k4kxx3h,1
k4kxybc,1
k4kxyir,0
k4kxzc3,0
k4ky0hz,1
k4ky15n,0
k4ky16q,1
k4ky1zn,1
k4ky2sw,0
k4ky363,1
k4ky3ne,0
k4ky46a,0
k4ky514,1
k4ky5kn,0
k4ky6jf,0
k4ky6pa,0
k4ky7gq,0
k4ky7xc,0
k4ky8g6,0
k4ky8kj,0
k4ky8v9,0
k4ky8vb,0
k4ky9zq,0
k4kya2f,1
k4kya4n,1
k4kyamz,0
k4kyasp,1
k4kybnk,0
k4kycyc,0
k4kydhk,1
k4kye6w,0
k4kyeoc,0
k4kyesz,0
k4kyeuv,1
k4kygrn,0
k4kygrr,0
k4kyh4y,0
k4kyir6,1
k4kyisv,0
k4kyj0m,0
k4kyjij,0
k4kyks8,0
k4kykx2,0
k4kyl6q,0
k4kylhn,1
k4kyls2,0
k4kymk2,0
k4kymon,0
k4kynkk,1
k4kyoc9,0
k4kyp7g,0
k4kyqc0,1
k4kyqdz,0
k4kyqhq,0
k4kyqkc,0
k4kyqps,0
k4kysar,0
k4kysn5,0
k4kyso6,0
k4kyto5,0
k4kyu0o,1
k4kyubo,0
k4kyuxs,1
k4kyvwi,0
k4kyvzf,1
k4kyw5n,0
k4kyxgv,0
k4kyxh4,1
k4kyz3h,0
k4kz1tb,0
k4kz1xh,1
k4kz2c6,0
k4kz3qh,1
k4kz5ke,0
k4kz66t,1
k4kz6ls,0
k4kz6yc,0
k4kz7au,0
k4kz7bq,1
k4kz9o7,1
k4kz9tk,0
k4kz9ua,1
k4kzai7,0
k4kzdlw,0
k4kzdwg,0
k4kzefp,1
k4kzf64,0
k4kzf6a,1
k4kzfjl,0
k4kzg76,0
k4kzht9,0
k4kzhuc,0
k4kzib0,1
k4kzilz,0
k4kzjmc,1
k4kzju1,1
k4kzlid,0
k4kzm85,1
k4kzmej,1
k4kzn1r,0
k4kzn3s,0
k4kzo9z,0
k4kzowj,0
k4kzozv,1
k4kzp1u,0
k4kzpjm,0
k4kzq2e,1
k4kzqq3,0
k4kzr3i,1
k4kzr5h,0
k4kzs6u,0
k4kztv2,0
k4kztw0,1
k4kzty2,0
k4kzuo7,0
k4kzw3o,0
k4kzwhw,0
k4kzws0,0
k4kzww4,1
k4kzx2d,0
k4kzysp,1
k4kzzh2,1
k4l00ro,0
k4l02h5,0
k4l02tq,0
k4l03f5,0
k4l03rm,1
k4l063e,1
k4l06ut,0
k4l0776,0
k4l07ai,0
k4l096y,1
k4l09mn,1
k4l09rp,0
k4l0amw,0
k4l0asg,1
k4l0cgy,1
k4l0cxb,1
k4l0dfn,0
k4l0dhp,0
k4l0dov,1
k4l0dua,0
k4l0fa9,0
k4l0haq,1
k4l0hfa,1
k4l0hjz,0
k4l0i6z,0
k4l0iz7,0
k4l0kjq,0
k4l0kk4,0
k4l0luu,0
k4l0mya,0
k4l0nhm,0
k4l0nmt,0
k4l0olo,0
k4l0p4j,1
k4l0pa8,0
k4l0qij,1
k4l0r2l,1
k4l0rgb,1
k4l0rp1,0
k4l0sa5,0
k4l0t6x,0
k4l0tew,0
k4l0tom,1
k4l0tth,0
k4l0tuk,1
k4l0tv5,0
k4l0ueu,1
k4l0wv3,1
k4l0x78,1
k4l0xc2,0
k4l0xcv,0
k4l0xtm,1
k4l0y53,1
k4l0zac,1
k4l10c1,0
k4l11pe,0
k4l11t0,0
k4l11w0,0
k4l12g8,0
k4l14y7,1
k4l1515,0
k4l15oq,0
k4l15xw,0
k4l16qh,0
k4l16qn,0
k4l1772,0
k4l17jr,0
k4l18t9,0
k4l19au,0
k4l19dz,1
k4l19hg,0
k4l1cco,1
k4l1e9l,0
k4l1ede,1
k4l1f62,1
k4l1fi6,1
k4l1gfw,1
k4l1hy2,0
k4l1jf2,1
k4l1kb4,1
k4l1kn7,0
k4l1mv7,1
k4l1mw9,0
k4l1n8f,0
k4l1qbo,1
k4l1qqe,0
k4l1sbh,0
k4l1sbo,0
k4l1sl7,1
k4l1sww,0
k4l1t7h,0
k4l1tdz,1
k4l1u0f,0
k4l1vm3,1
k4l1wn3,0
k4l1www,0
k4l1xam,1
k4l1xkk,0
k4l1xwe,0
k4l1ya2,0
k4l1z6c,0
k4l1z8u,0
k4l2028,1
k4l218n,0
k4l22da,0
k4l22s4,1
k4l23ik,1
k4l24ds,0
k4l25zl,0
k4l261k,1
k4l26fw,0
k4l270h,0
k4l284e,0
k4l2903,1
k4l294p,0
k4l295j,1
k4l2amz,0
k4l2atp,1
k4l2bae,0
k4l2bvb,0
k4l2djm,0
k4l2ebi,0
k4l2efr,1
k4l2fbm,0
k4l2huu,0
k4l2i6f,0
k4l2io6,0
k4l2jui,1
k4l2k0r,0
k4l2khg,0
k4l2l04,0
k4l2m98,0
k4l2nkr,0
k4l2pft,0
k4l2qid,0
k4l2qlp,1
k4l2swh,0
k4l2t48,1
k4l2t9v,1
k4l2tli,0
k4l2vup,0
k4l2wov,1
k4l2xo6,1
k4l2xxp,0
k4l2ycy,1
k4l2zoe,0
k4l306m,0
k4l30ot,1
k4l30uv,0
k4l31ib,1
k4l32ry,0
k4l33jr,0
k4l33kw,0
k4l34ex,0
k4l34nk,1
k4l350p,0
k4l36kj,1
k4l36qu,0
k4l36xr,1
k4l3835,0
k4l38h8,1
k4l38p9,0
k4l3972,0
k4l3bf0,0
k4l3bjv,1
k4l3bqi,0
k4l3cmq,0
k4l3ctb,0
k4l3eox,0
k4l3ess,0
k4l3f6z,0
k4l3fts,0
k4l3h9a,0
k4l3hey,0
k4l3hz4,0
k4l3idc,0
k4l3izf,0
k4l3j58,0
k4l3jd1,1
k4l3mpa,0
k4l3msv,0
k4l3mt9,0
k4l3nfa,0
k4l3o75,0
k4l3plm,0
k4l3pru,1
k4l3qn7,0
k4l3qot,0
k4l3s6i,0
k4l3sk5,1
k4l3v3i,1
k4l3vaz,1
k4l3vc6,0
k4l3vq4,0
k4l3yut,0
k4l413t,1
k4l419r,1
k4l41ub,0
k4l432w,0
k4l43n9,0
k4l43vi,0
k4l44xw,0
k4l453a,0
k4l45k8,0
k4l45mq,0
k4l45s4,0
k4l46cd,0
k4l46i1,0
k4l472x,1
k4l47x5,1
k4l4817,0
k4l48h0,0
k4l4a0y,0
k4l4agj,1
k4l4bik,0
k4l4bjv,1
k4l4by7,0
k4l4c3g,0
k4l4do8,0
k4l4e8x,0
k4l4ev9,0
k4l4fb6,0
k4l4fg3,1
k4l4go3,0
k4l4h7a,1
k4l4hcl,0
k4l4iy9,0
k4l4kjf,1
k4l4lxg,0
k4l4m8t,0
k4l4n1p,0
k4l4ndn,0
k4l4nk7,0
k4l4o8q,0
k4l4puu,1
k4l4q7w,0
k4l4qj4,0
k4l4qp6,0
k4l4rqy,1
k4l4tm5,0
k4l4tys,0
k4l4v60,0
k4l4vln,1
k4l4vsk,0
k4l4vw3,1
k4l4x2u,0
k4l4x41,0
k4l4x73,1
k4l4xpa,0
k4l4ytj,0
k4l4z3r,1
k4l4ze1,0
k4l512a,0
k4l51ke,0
k4l527h,0
k4l52rp,1
k4l52uc,0
k4l540p,0
k4l54zb,1
k4l560b,0
k4l56bw,0
k4l56c5,0
k4l56j5,1
k4l57zo,0
k4l5936,0
k4l5a70,0
k4l5alf,0
k4l5b48,1
k4l5bsl,1
k4l5ccx,0
k4l5d2c,0
k4l5da8,0
k4l5f7m,1
k4l5fo7,0
k4l5hrz,1
k4l5i60,0
k4l5j9l,1
k4l5jan,0
k4l5jk3,0
k4l5jxb,1
k4l5k5c,0
k4l5kc8,0
k4l5ke7,0
k4l5klx,0
k4l5l99,0
k4l5m9i,0
k4l5nv6,0
k4l5nvj,0
k4l5nyv,1
k4l5o0n,0
k4l5o0s,0
k4l5on7,1
k4l5pjn,1
k4l5pjv,0
k4l5pkp,0
k4l5ra7,0
k4l5rjr,0
k4l5rn8,1
k4l5rrz,1
k4l5sai,0
k4l5t1t,0
k4l5t66,0
k4l5tn9,0
k4l5u7z,0
k4l5u83,1
k4l5vb8,0
k4l5wvq,1
k4l5y7i,0
k4l5yu0,0
k4l5zej,0
k4l61tg,1
k4l63iy,1
k4l63vm,0
k4l64vf,1
k4l67fl,0
k4l68d2,1
k4l6b96,0
k4l6bx8,0
k4l6c4m,1
k4l6dj9,0
k4l6dse,0
k4l6dwi,0
k4l6gbv,1
k4l6hux,1
k4l6jfl,0
k4l6ld9,0
k4l6lp3,1
k4l6n63,0
k4l6nsj,1
k4l6ooj,0
k4l6q8g,1
k4l6qg3,1
k4l6qhx,0
k4l6qxp,0
k4l6s37,0
k4l6s5p,0
k4l6st5,1
k4l6u2i,0
k4l6usa,0
k4l6v5j,1
k4l6vev,1
k4l6w1v,0
k4l6wrj,0
k4l6xks,0
k4l6xqg,0
k4l6zxs,1
k4l70cg,1
k4l70pm,0
k4l71iz,0
k4l71zn,0
k4l7241,1
k4l728e,1
k4l72r3,1
k4l74y1,0
k4l75xz,0
k4l760h,1
k4l768s,0
k4l76yx,0
k4l77vy,0
k4l78dn,1
k4l79b6,1
k4l79gp,0
k4l79th,0
k4l7ahj,0
k4l7ajx,0
k4l7cgk,0
k4l7chg,0
k4l7cm2,1
k4l7dae,0
k4l7dz5,1
k4l7emy,0
k4l7gb6,0
k4l7hhj,1
k4l7i7z,0
k4l7ksu,0
k4l7m9q,1
k4l7n52,0
k4l7n5q,0
k4l7pf9,1
k4l7pgm,0
k4l7q83,0
k4l7rz0,0
k4l7trx,1
k4l7tuk,0
k4l7uv0,0
k4l7vk9,1
k4l7xha,1
k4l7yaq,0
k4l7yf2,1
k4l81if,0
k4l82fg,0
k4l82gj,0
k4l834x,0
k4l854s,0
k4l85d5,0
k4l8761,0
k4l87xt,0
k4l880l,0
k4l88xh,0
k4l89l7,0
k4l8aym,0
k4l8c27,1
k4l8cu7,1
k4l8d4l,0
k4l8ds4,0
k4l8eev,0
k4l8eyc,0
k4l8fjc,0
k4l8go3,0
k4l8hnu,0
k4l8hq0,0
k4l8ixh,0
k4l8k2l,0
k4l8l86,1
k4l8ljd,0
k4l8n8s,0
k4l8p9x,0
k4l8pyz,0
k4l8q07,0
k4l8qak,0
k4l8rna,1
k4l8rtj,0
k4l8s0y,0
k4l8sb3,1
k4l8wj7,1
k4l8wwk,0
k4l8xru,0
k4l8ypx,1
k4l8zjc,0
k4l9163,0
k4l91r4,0
k4l92h5,1
k4l92wi,0
k4l93ki,0
k4l95pc,0
k4l96wh,0
k4l96xx,1
k4l97kt,0
k4l9az8,0
k4l9ck1,0
k4l9dxq,1
k4l9frm,0
k4l9g0f,1
k4l9gyo,0
k4l9h9j,0
k4l9hjl,0
k4l9hxt,1
k4l9ipe,0
k4l9m76,0
k4l9m9k,0
k4l9m9n,0
k4l9mdq,1
k4l9nps,1
k4l9pzl,1
k4l9qrt,0
k4l9rjp,0
k4l9sli,0
k4l9srk,0
k4l9un7,0
k4l9uux,1
k4l9uwr,0
k4l9vx5,0
k4l9w0d,0
k4l9whf,1
k4l9wqf,0
k4la0qw,0
k4la0sa,1
k4la15z,0
k4la2ma,0
k4la3iv,1
k4la4lk,0
k4la4oy,0
k4la7nd,0
k4la7p1,0
k4la94w,0
k4la9qv,0
k4laajp,1
k4lablm,0
k4lad1s,0
k4laea8,1
k4laev4,1
k4laevi,0
k4laf3w,1
k4lagai,1
k4lagc7,0
k4lak7x,0
k4lakmi,1
k4lal2v,0
k4lamin,0
k4lamiq,0
k4lao50,0
k4lapuj,0
k4laqmm,1
k4lasbd,0
k4lase8,1
k4lauu3,1
k4lavcr,0
k4lawyb,0
k4lawzc,0
k4lax21,0
k4laynq,0
k4lazti,0
k4lb0nj,0
k4lb1jq,0
k4lb22x,1
k4lb3h3,1
k4lb4bn,0
k4lb4bs,0
k4lb5xm,0
k4lb60j,0
k4lb7pv,1
k4lb8ln,0
k4lb927,0
k4lb9i9,0
k4lba2z,1
k4lbbmz,1
k4lbf3j,1
k4lbj0f,0
k4lbkjh,0
k4lbmla,0
k4lbpz2,0
k4lbq5n,0
k4lbqjz,1
k4lbqz9,0
k4lbr90,0
k4lbrno,0
k4lbrsj,0
k4lbsci,0
k4lbtm8,0
k4lbx4x,0
k4lbx9d,1
k4lbxmi,0
k4lbyri,1
k4lc0vp,0
k4lc3bo,0
k4lc3u4,0
k4lc4ei,0
k4lc4yw,0
k4lc5k6,0
k4lc5mq,0
k4lc5y8,0
k4lc8ag,1
k4lc8qj,0
k4lc95g,0
k4lc9j2,0
k4lcb7r,1
k4lcbby,0
k4lccpd,1
k4lcd52,0
k4lcdmv,1
k4lcdyb,0
k4lcgba,0
k4lchqu,0
k4lcikv,1
k4lcj05,0
k4lcjea,0
k4lcjrb,0
k4lck1d,1
k4lckit,1
k4lcktt,0
k4lcl9j,0
k4lclhp,1
k4lcm9e,0
k4lcngg,0
k4lcnr5,0
k4lcok6,1
k4lcpfd,0
k4lcqx3,1
k4lcr6d,0
k4lcsk4,1
k4lcudg,1
k4lcy1d,1
k4ld0cm,0
k4ld2ca,0
k4ld39n,0
k4ld3g5,1
k4ld3vf,0
k4ld40l,1
k4ld4g7,0
k4ld5cj,0
k4ld703,0
k4ld72j,0
k4ld75i,0
k4ld7my,1
k4ld8ft,0
k4ld8v1,0
k4ld983,1
k4ld9bp,0
k4ld9xb,1
k4ldatg,0
k4ldbqa,0
k4ldbtk,1
k4lddpp,0
k4ldgge,1
k4ldggq,0
k4ldgrx,0
k4ldgz4,0
k4ldhsa,1
k4ldi45,1
k4ldibh,0
k4ldiok,1
k4ldiza,0
k4ldmbr,0
k4ldqaj,0
k4ldqp3,0
k4ldra6,1
k4ldrdv,1
k4ldua0,0
k4lduuv,1
k4ldwvv,0
k4ldxu4,1
k4ldz9n,0
k4le019,0
k4le01z,0
k4le0ez,1
k4le19r,1
k4le3ou,1
k4le3y5,0
k4le43q,1
k4le46p,0
k4le5ei,1
k4le6ml,0
k4le7eb,0
k4le7wj,0
k4lebq8,0
k4lec4f,0
k4lecv4,1
k4ledg5,0
k4lee8d,1
k4leegs,0
k4lehbh,0
k4lei8o,0
k4leico,1
k4lej5l,1
k4lejpf,0
k4lek12,0
k4lek8i,1
k4lekjm,0
k4lekng,0
k4lekrk,0
k4lem4k,1
k4lemgq,0
k4lempv,1
k4lenj7,0
k4leofl,0
k4lep5y,0
k4leq89,0
k4leqon,1
k4leqq1,0
k4ler72,0
k4let6a,1
k4lew63,0
k4lex42,1
k4lexfv,1
k4lexh8,1
k4leyxc,1
k4lez5t,0
k4lf0em,0
k4lf4od,1
k4lf4qp,0
k4lf56c,1
k4lf78v,0
k4lf7z3,0
k4lf9k2,0
k4lfd85,0
k4lfe4s,1
k4lfec6,0
k4lfg6p,1
k4lfgrx,0
k4lfhm9,0
k4lfifu,1
k4lfiy8,0
k4lfjql,0
k4lfke7,0
k4lfl0h,0
k4lfndm,0
k4lfo1s,1
k4lfpa6,1
k4lfql0,0
k4lfqlv,1
k4lfqm5,1
k4lfv29,0
k4lfx99,1
k4lfy2d,0
k4lfy2y,0
k4lg1vs,1
k4lg2wf,0
k4lg5ns,0
k4lg69i,0
k4lg9j5,0
k4lgaln,0
k4lgbiy,0
k4lgeow,0
k4lgfne,0
k4lgi7b,1
k4lgkdi,1
k4lglpu,0
k4lgmtt,0
k4lgncs,0
k4lgnsg,1
k4lgobq,1
k4lgqo9,0
k4lgqq7,1
k4lgqsn,0
k4lgr0c,1
k4lgsgq,1
k4lgulc,0
k4lgvns,1
k4lgvre,0
k4lh0gh,0
k4lh2fo,1
k4lh3y1,0
k4lh5ba,0
k4lh5xv,0
k4lh79j,1
k4lh8on,0
k4lh9xc,0
k4lhagl,0
k4lhc2a,0
k4lhe1m,0
k4lhf3z,1
k4lhfak,0
k4lhffb,0
k4lhgi4,1
k4lhoc5,1
k4lhpcp,0
k4lhpqr,1
k4lhw3s,0
k4lhw8h,0
k4lhy7z,0
k4li1d2,0
k4li27k,0
k4li2x2,0
k4li3p5,0
k4li40d,0
k4li4xe,0
k4li5lm,0
k4li77m,0
k4li9e7,0
k4lia9t,1
k4liaqd,1
k4lic9n,1
k4licis,1
k4lico5,0
k4licvj,1
k4lid14,0
k4lidxk,1
k4lieiy,0
k4liez3,1
k4lif9a,1
k4lii05,0
k4lijte,0
k4lik1s,1
k4likme,0
k4limnr,0
k4lio46,0
k4lis0j,1
k4liu3r,0
k4liuow,0
k4livkh,1
k4liw2c,0
k4liw98,0
k4lixd8,1
k4liy78,0
k4lj0hj,0
k4lj0ui,1
k4lj5ac,0
k4lj6xq,0
k4lj7xt,0
k4lj8s0,1
k4lj8ss,0
k4ljapu,0
k4ljddi,1
k4ljdk6,1
k4ljgpf,0
k4ljh2c,0
k4ljjiy,1
k4ljkdo,1
k4ljms3,1
k4ljn25,0
k4ljntb,0
k4ljplu,0
k4ljq1c,1
k4ljqy3,1
k4ljr2u,0
k4ljsop,0
k4ljt5s,0
k4ljtag,0
k4lju34,1
k4ljwam,0
k4ljxnu,0
k4ljyhk,0
k4lk2em,0
k4lk5al,0
k4lk5f5,0
k4lk6d7,0
k4lk6z2,0
k4lk80k,0
k4lkay0,0
k4lkay4,0
k4lkbgp,0
k4lkbnt,1
k4lkbtx,1
k4lkc7e,0
k4lkdrr,0
k4lkf18,1
k4lkh08,0
k4lki66,0
k4lklhi,1
k4lkmwr,1
k4lkn6x,0
k4lkofr,0
k4lkp17,0
k4lkq72,0
k4lkqlg,0
k4lkqx1,0
k4lktof,0
k4lktoi,0
k4lkw71,0
k4lkwcm,1
k4lkwq3,0
k4lkx82,1
k4lky0g,0
k4lkz37,0
k4lkzbo,1
k4ll024,0
k4ll0gy,0
k4ll0vn,1
k4ll1px,0
k4ll3b5,1
k4ll5jt,0
k4ll6vb,1
k4ll72y,0
k4ll8c3,0
k4ll9s8,0
k4lla5x,0
k4llafa,0
k4lldtw,0
k4llf5v,0
k4llhav,0
k4llhrr,1
k4llhwe,0
k4llj94,0
k4llkju,0
k4llkyz,1
k4lllbx,1
k4llllh,0
k4llmb2,0
k4llnri,0
k4llpeg,0
k4llq27,0
k4llqgc,0
k4lls5v,0
k4lls9f,0
k4llt25,1
k4llt7a,0
k4llu03,0
k4llutp,0
k4llxcw,0
k4lm0d8,0
k4lm0z4,0
k4lm1r7,0
k4lm5tc,0
k4lm8ik,0
k4lm8pc,0
k4lm9qe,0
k4lm9zr,1
k4lmbh1,0
k4lmdv7,0
k4lmdw6,1
k4lmgwj,0
k4lmj8d,0
k4lmjms,1
k4lmjv0,0
k4lmlv9,0
k4lmmif,0
k4lmp2p,0
k4lmq1y,0
k4lmqi2,1
k4lmso0,0
k4lmt4q,0
k4lmt7t,0
k4lmtje,0
k4lmv87,0
k4lmxx7,1
k4lmznh,1
k4ln3ay,1
k4ln3jg,1
k4ln56u,1
k4ln5ef,0
k4ln65n,0
k4ln8o9,0
k4ln8ox,1
k4lncb2,1
k4lne5l,0
k4lnegg,0
k4lnf30,0
k4lnfv8,1
k4lnihg,1
k4lnjaw,1
k4lnkp7,0
k4lnl93,0
k4lnlpn,1
k4lnmrx,0
k4lnpco,0
k4lnq68,0
k4lnqlm,0
k4lnrhd,1
k4lnrnv,1
k4lnrol,1
k4lnrzw,0
k4lnurm,0
k4lnv73,0
k4lnyvc,0
k4lnzsa,0
k4lo0fj,1
k4lo0w5,1
k4lo110,1
k4lo2na,1
k4lo364,1
k4lo5i1,0
k4lo63z,0
k4lo6h9,0
k4lo8x0,1
k4lo8x9,0
k4loa8g,1
k4loce1,1
k4locpl,0
k4locy3,0
k4lod3o,0
k4lod46,1
k4loduo,0
k4loe3b,0
k4log1f,0
k4lohvr,0
k4loiy3,1
k4lojal,0
k4lojri,0
k4lon77,0
k4lophn,1
k4loprc,1
k4lorx9,1
k4losjy,0
k4lotmv,0
k4lounh,0
k4lowus,0
k4loxhe,0
k4lp17i,1
k4lp2v9,0
k4lp313,1
k4lp3f5,1
k4lp610,0
k4lp7eo,1
k4lp7x9,0
k4lp8oi,1
k4lp8sc,1
k4lpazy,0
k4lpbu6,0
k4lpc6o,1
k4lpcsw,0
k4lpdlj,0
k4lpe6m,1
k4lpf6e,0
k4lpgin,0
k4lpgn4,0
k4lphnv,0
k4lpk7n,0
k4lpkva,1
k4lpnau,0
k4lppdl,1
k4lpq1x,1
k4lptsa,0
k4lpvi7,0
k4lpvyk,0
k4lpwhn,0
k4lpxa2,0
k4lq05c,0
k4lq0wh,0
k4lq3zw,1
k4lq6g5,0
k4lq7f8,0
k4lq9w1,0
k4lqc4c,0
k4lqcr1,1
k4lqdms,1
k4lqdr3,0
k4lqgsa,0
k4lqigj,0
k4lqj6g,0
k4lqm9r,0
k4lqmc9,1
k4lqnzi,0
k4lqrcp,0
k4lqse6,0
k4lqsv5,1
k4lqvs1,0
k4lqw45,0
k4lqwed,0
k4lqz96,0
k4lqzoa,1
k4lqzx5,0
k4lr1o4,1
k4lr1sx,1
k4lr2ip,0
k4lr2lu,1
k4lr4m3,1
k4lr569,1
k4lr5mk,0
k4lr7dd,1
k4lr826,0
k4lr888,1
k4lrcwa,0
k4lrebj,0
k4lrfos,0
k4lrgqh,1
k4lrhop,1
k4lri3u,0
k4lribc,1
k4lrj6n,0
k4lrjen,0
k4lrlbt,1
k4lrmk9,1
k4lrneq,0
k4lro4f,0
k4lrs8q,0
k4lrsim,0
k4lrsma,0
k4lrubc,0
k4lrur7,0
k4lrvf0,1
